es,trumptrain,False,'793744861,'710539560023883776,2016-03-17 18:53:26,0,0,1,0,0,0,True,trumpPositive,RT @WayneDupreeShow: No #JohnKasich  No #CommonCore   #AlwaysTrump #Trump2016 #TrumpTrain #MakeAmericaGreatAgain https://t.co/LMz0qXRvvA
es,trumptrain,False,'790578828,'712863256671567873,2016-03-24 04:46:59,0,0,1,0,0,0,True,trumpPositive,RT @GunShowTrump: Liberal kyptonite.. #Trump #GOP #Trump2016 #TrumpTrain #LyinTed #PJNET #WeLoveTheTrumps #NRA #2A  #VoteTrump https://t.co…
es,trumptrain,False,'77688823,'710791682678255616,2016-03-18 11:35:17,0,0,1,0,0,0,True,trumpPositive,RT @sdnzen: VOTE TRUMP #TrumpNation #Trump2016 #TrumpTrain USA USA USA #WeThePeople    https://t.co/EUPk7SS8zI
es,trumptrain,False,'76520258,'710797055132721152,2016-03-18 11:56:38,0,0,1,0,0,0,True,trumpPositive,RT @sdnzen: VOTE TRUMP #TrumpNation #Trump2016 #TrumpTrain USA USA USA #WeThePeople    https://t.co/tX9ZBTLLPQ
es,trumptrain,False,'76122935,'712830331531960321,2016-03-24 02:36:09,0,0,1,0,0,0,True,trumpPositive,Zero respect for @jorgeramosnews tu habla mentira deberia darte verguenza reportero barato #Hispanics4Trump #TeamTrump join the #TrumpTrain
es,trumptrain,False,'75877232,'712503814473945088,2016-03-23 04:58:41,0,0,1,0,0,0,True,trumpPositive,RT @raj182169: NO TO CORRUPT #MittRomney #TedCruz #Kasich #Bernie #BLM #TrumpProtest #foxnews #cnn #VOTETRUMP #TRUMP #TrumpTrain  https://t…
es,trumptrain,False,'75736238,'711419943548379136,2016-03-20 05:11:46,0,0,1,0,0,0,True,trumpPositive,RT @StrokerAce90: @DanScavino @ScottBaio - Holla! - #TrumpTrain https://t.co/Ye41QFJYaR
es,trumptrain,False,'74841347,'710802736619520000,2016-03-18 12:19:13,0,0,1,0,0,0,True,trumpPositive,RT @sdnzen: VOTE TRUMP #TrumpNation #Trump2016 #TrumpTrain USA USA USA #WeThePeople    https://t.co/h8Of5YaB5J
es,trumptrain,False,'74841347,'710798056061415424,2016-03-18 12:00:37,0,0,1,0,0,0,True,trumpPositive,RT @sdnzen: VOTE TRUMP #TrumpNation #Trump2016 #TrumpTrain USA USA USA #WeThePeople    https://t.co/bxjsQPS0lS
es,trumptrain,False,'74841347,'710795972419260416,2016-03-18 11:52:20,0,0,1,0,0,0,True,trumpPositive,RT @sdnzen: VOTE TRUMP #TrumpNation #Trump2016 #TrumpTrain USA USA USA #WeThePeople    https://t.co/f0zVqZ2dL4
es,trumptrain,False,'748104888,'711966819926433794,2016-03-21 17:24:52,0,0,1,0,0,0,True,trumpPositive,RT @ParalegalGeorge: #VoteTrump2016: #Utah Senate Leader Endorses #Trump #TrumpTrain #V... https://t.co/wwOgm9kblu
es,trumptrain,False,'739512890,'712494404846690306,2016-03-23 04:21:18,0,0,1,0,0,0,True,trumpPositive,Me chupa tanto un huevo Obama  chau viborita que te aplasta el #TrumpTrain
es,trumptrain,False,'73858715,'710850721176903680,2016-03-18 15:29:53,0,0,1,0,0,0,True,trumpPositive,RT @sdnzen: VOTE TRUMP #TrumpNation #Trump2016 #TrumpTrain USA USA USA #WeThePeople    https://t.co/k1sfxUVVni
es,trumptrain,False,'73199566,'712381460796346369,2016-03-22 20:52:30,0,0,1,0,0,0,True,trumpPositive,Fuera México!  Pero si sigue conveniendo seguiremos haciendo plata con ustedes.  #TrumpTrain https://t.co/FjR4HVaSlq
es,trumptrain,False,'73048382,'711368723786031105,2016-03-20 01:48:14,0,0,1,0,0,0,True,trumpPositive,RT @DavidWohl: Gravitas. #TrumpTrain  https://t.co/WAu9qr5wHe
es,trumptrain,False,'719691159,'710557818978508800,2016-03-17 20:06:00,0,0,1,0,0,0,True,trumpPositive,RT @WayneDupreeShow: No #JohnKasich  No #CommonCore   #AlwaysTrump #Trump2016 #TrumpTrain #MakeAmericaGreatAgain https://t.co/LMz0qXRvvA
es,trumptrain,False,'716277183,'710775722374201345,2016-03-18 10:31:52,0,0,1,0,0,0,True,trumpPositive,RT @sdnzen: VOTE TRUMP #TrumpNation #Trump2016 #TrumpTrain USA USA USA #WeThePeople    https://t.co/4rGUjyzORa
es,trumptrain,False,'714947334,'710794783090941952,2016-03-18 11:47:36,0,0,1,0,0,0,True,trumpPositive,RT @sdnzen: VOTE TRUMP #TrumpNation #Trump2016 #TrumpTrain USA USA USA #WeThePeople    https://t.co/jgzJApgaEN
es,trumptrain,False,'714947334,'710791231773745152,2016-03-18 11:33:30,0,0,1,0,0,0,True,trumpPositive,RT @sdnzen: VOTE TRUMP #TrumpNation #Trump2016 #TrumpTrain USA USA USA #WeThePeople    https://t.co/Mzwc1EvrMV
es,trumptrain,False,'713213745,'711335520975101952,2016-03-19 23:36:18,0,0,1,0,0,0,True,trumpPositive,*Cruz Debates Trump* @TheBlaze @NewsMax_Media @OANN @FoxNews @CNN @ABC @NBC @CBS @MSNBC #TrumpTrain @realDonaldTrump https://t.co/yYv9UtuR7q
es,trumptrain,False,'710989103815335936,'712711272840736768,2016-03-23 18:43:03,0,0,1,0,0,0,True,trumpPositive,Gracias  Arizona! #Bern #PendejosConTrump #TrumpTrain https://t.co/nT6uP6zVB8 https://t.co/NwjsE1hHW7
es,trumptrain,False,'710989103815335936,'712482266333757449,2016-03-23 03:33:04,0,0,1,0,0,0,True,trumpPositive,Gracias  Arizona! #Bern #WesternTuesday #TrumpTrain https://t.co/RApdgHhzii
es,trumptrain,False,'710331498830946304,'710785445400088576,2016-03-18 11:10:30,0,0,1,0,0,0,True,trumpPositive,RT @sdnzen: VOTE TRUMP #TrumpNation #Trump2016 #TrumpTrain USA USA USA #WeThePeople    https://t.co/IkMBCK5z1q
es,trumptrain,False,'710331498830946304,'710749515377209344,2016-03-18 08:47:44,0,0,1,0,0,0,True,trumpPositive,RT @sdnzen: VOTE TRUMP #TrumpNation #Trump2016 #TrumpTrain USA USA USA #WeThePeople  https://t.co/S1YKHtKRfU
es,trumptrain,False,'710280307195387906,'712829662393720832,2016-03-24 02:33:29,0,0,1,0,0,0,True,trumpPositive,@FoxNews @jorgeramosnews undocumented = illegal #TeamTrump #TrumpTrain
es,trumptrain,False,'709691641557286912,'709747607506132992,2016-03-15 14:26:30,0,0,1,0,0,0,True,trumpPositive,RT @JoeVisconti: @MikeTyson endorses @realDonaldTrump #TrumpTrain #trump2016 @LivNow @Italians4Trump #MakeAmericaGreatAgain https://t.co/rQ…
es,trumptrain,False,'709691641557286912,'709739508204507136,2016-03-15 13:54:19,0,0,1,0,0,0,True,trumpPositive,RT @JoseLuisHS_: #TRUMPISUNSTOPPABLE   #PeteRose ENDORSES #Trump #Trump2016 #MakeAmericaGreatAgain #TrumpTrain vía @ECentaur https://t.co/U…
es,trumptrain,False,'709509298653626368,'712855911753187328,2016-03-24 04:17:48,0,0,1,0,0,0,True,trumpPositive,To report irregularities &amp; voter fraud Contact 1-855-245-4634 #stopthesteal #trumptrain https://t.co/6486StZ8qI   https://t.co/dEsZgGuYAu
es,trumptrain,False,'709481669657493504,'710782959679348736,2016-03-18 11:00:37,0,0,1,0,0,0,True,trumpPositive,RT @sdnzen: VOTE TRUMP #TrumpNation #Trump2016 #TrumpTrain USA USA USA #WeThePeople    https://t.co/6khOri0RzE
es,trumptrain,False,'709401879906816000,'710127680147030018,2016-03-16 15:36:47,0,0,1,0,0,0,True,trumpPositive,RT @robynanne: Say NO 2 corrupt #EstablishmentPoliticians #VoteTrump2016 #TrumpTrain #MAGA #FLPrimary #OHPrimary #IDPrimary #USA https://t.…
es,trumptrain,False,'709151676503035908,'712857629282930688,2016-03-24 04:24:37,0,0,1,0,0,0,True,trumpPositive,RT @CFT1: #VoteTrump #NewYork April 19 #NewYorkCity #NYPrimary #NewYorkPrimary #NYForTrump #TeamTrump  #TrumpTrain 🚂💨🇺🇸🇺🇸🇺🇸🗽🗽 https://t.co/…
es,trumptrain,False,'709133160437686273,'709585167208218624,2016-03-15 03:41:01,0,0,1,0,0,0,True,trumpPositive,#trump #trumptrain Donald TRUMP (spanish) book Atras Dos Bastidores 1988 Jerome Tuccille:... https://t.co/Vy0WK0YUkb #trump2016 #news #rt
es,trumptrain,False,'708324870891937793,'710122666242531332,2016-03-16 15:16:51,0,0,1,0,0,0,True,trumpPositive,RT @robynanne: Say NO 2 corrupt #EstablishmentPoliticians #VoteTrump2016 #TrumpTrain #MAGA #FLPrimary #OHPrimary #IDPrimary #USA https://t.…
es,trumptrain,False,'708116620917350401,'712709469499559936,2016-03-23 18:35:53,0,0,1,0,0,0,True,trumpPositive,Gracias  Arizona! # Trump2016 #MakeAmericaGreatAgain #TrumpTrain https://t.co/bhBp2kKtvV https://t.co/6jQEmOu89m / @realDonaldTrump
es,trumptrain,False,'708116620917350401,'712481722210750464,2016-03-23 03:30:54,0,0,1,0,0,0,True,trumpPositive,Gracias  Arizona! # Trump2016 #WesternTuesday #TrumpTrain https://t.co/Mbe1GTexo1 / @realDonaldTrump
es,trumptrain,False,'708098284473204736,'710869893852299265,2016-03-18 16:46:04,0,0,1,0,0,0,True,trumpPositive,RT @Perfectly_Laura: WOOHIO! #TrumpTrain #NRA #vets #2A  https://t.co/N5nBGG06Bw
es,trumptrain,False,'708045756930859012,'710545097553747972,2016-03-17 19:15:27,0,0,1,0,0,0,True,trumpPositive,RT @WayneDupreeShow: No #JohnKasich  No #CommonCore   #AlwaysTrump #Trump2016 #TrumpTrain #MakeAmericaGreatAgain https://t.co/LMz0qXRvvA
es,trumptrain,False,'707980807218925569,'712637924710416384,2016-03-23 13:51:36,0,0,1,0,0,0,True,trumpPositive,@JebBush Endorses @tedcruz #KissofDeath #TRUMPTRAIN @realDonaldTrump @greta @AnnCoulter https://t.co/wzDwVu5cfT
es,trumptrain,False,'707968661206597632,'711390593717395457,2016-03-20 03:15:09,0,0,1,0,0,0,True,trumpPositive,RT @TomalaNews: #SabadoDePedaYyo los invito a ver nuestro video con lo que opinamos de Donald Trump https://t.co/NKkyAayLAD #TrumpTrain
es,trumptrain,False,'707965319202136064,'710792491843371008,2016-03-18 11:38:30,0,0,1,0,0,0,True,trumpPositive,RT @sdnzen: VOTE TRUMP #TrumpNation #Trump2016 #TrumpTrain USA USA USA #WeThePeople    https://t.co/VuJ0QUxIbB
es,trumptrain,False,'707443791528140800,'710802792856756224,2016-03-18 12:19:26,0,0,1,0,0,0,True,trumpPositive,RT @sdnzen: VOTE TRUMP #TrumpNation #Trump2016 #TrumpTrain USA USA USA #WeThePeople    https://t.co/EUPk7SS8zI
es,trumptrain,False,'707286829741899776,'710551590730502144,2016-03-17 19:41:15,0,0,1,0,0,0,True,trumpPositive,RT @WayneDupreeShow: No #JohnKasich  No #CommonCore   #AlwaysTrump #Trump2016 #TrumpTrain #MakeAmericaGreatAgain https://t.co/LMz0qXRvvA
es,trumptrain,False,'707077738620780544,'712370726355996673,2016-03-22 20:09:51,0,0,1,0,0,0,True,trumpPositive,Senor @realDonaldTrump. Estamos Juntos para #Trump2016 #TrumpTrain #NoRefugees #TrojanHorse @DanScavino #Latinos4  https://t.co/32b1ncbAro
es,trumptrain,False,'707077738620780544,'710242637249253376,2016-03-16 23:13:35,0,0,1,0,0,0,True,trumpPositive,@greta @FLGovScott endorses @realDonaldTrump #Trump2016 #MakeAmericaGreatAgain #TrumpTrain
es,trumptrain,False,'706878851671040000,'710792880084885505,2016-03-18 11:40:03,0,0,1,0,0,0,True,trumpPositive,RT @sdnzen: VOTE TRUMP #TrumpNation #Trump2016 #TrumpTrain USA USA USA #WeThePeople    https://t.co/EUPk7SS8zI
es,trumptrain,False,'706810418019311616,'710250904591671296,2016-03-16 23:46:26,0,0,1,0,0,0,True,trumpPositive,[20:45 hrs] Ahora  el TT de Donald Trump es "#TrumpTrain". No doy más de obsesivo.
es,trumptrain,False,'706810418019311616,'709933313314693120,2016-03-16 02:44:26,0,0,1,0,0,0,True,trumpPositive,Las mutaciones "TT" de Donald Trump en Twitter me ponen paranoico. #TrumpTrain
es,trumptrain,False,'706802296458493952,'710588400760389632,2016-03-17 22:07:31,0,0,1,0,0,0,True,trumpPositive,RT @WayneDupreeShow: No #JohnKasich  No #CommonCore   #AlwaysTrump #Trump2016 #TrumpTrain #MakeAmericaGreatAgain https://t.co/LMz0qXRvvA
es,trumptrain,False,'706620250372964352,'710781392154570752,2016-03-18 10:54:24,0,0,1,0,0,0,True,trumpPositive,RT @sdnzen: VOTE TRUMP #TrumpNation #Trump2016 #TrumpTrain USA USA USA #WeThePeople   https://t.co/cVePwka6vm
es,trumptrain,False,'706558548537270272,'712484185265586176,2016-03-23 03:40:41,0,0,1,0,0,0,True,trumpPositive,#Trump #TrumpTrain #TrumpRally #TrumpSupporter #MakeAmericaGreatAgain #alwaystrump # ARIZONA https://t.co/yDKKyXTMg9
es,trumptrain,False,'706199418358382592,'711536157922820096,2016-03-20 12:53:34,0,0,1,0,0,0,True,trumpPositive,#KellyFile #TrumpTrain  #AZPrimary  Jorge Ramos does this when not spewing anti-US hatred  Chiquinquirá Delgado https://t.co/p7Asw2e5iV
es,trumptrain,False,'706199418358382592,'711387319731941377,2016-03-20 03:02:08,0,0,1,0,0,0,True,trumpPositive,#TrumpTrain #Trump2016 When Jose is not on #KellyFile He is doing:  sensual Chiquinquirá Delgadovia @noticiaaldia https://t.co/p7Asw2e5iV
es,trumptrain,False,'705523093759008770,'710574218484670464,2016-03-17 21:11:10,0,0,1,0,0,0,True,trumpPositive,RT @WayneDupreeShow: No #JohnKasich  No #CommonCore   #AlwaysTrump #Trump2016 #TrumpTrain #MakeAmericaGreatAgain https://t.co/LMz0qXRvvA
es,trumptrain,False,'705516756417138689,'709833889745752064,2016-03-15 20:09:22,0,0,1,0,0,0,True,trumpPositive,@realDonaldTrump - #MSM Bias   #Trump2016 #TrumpTrain #MakeAmericaGreatAgain https://t.co/HfnoPH1UOm
es,trumptrain,False,'705493387852427265,'711029095111335936,2016-03-19 03:18:41,0,0,1,0,0,0,True,trumpPositive,@DonaldJTrumpJr @KamVTV @seanhannity @tedcruz a la @Ted Cruz!! #Trump2016 #TrumpTrain
es,trumptrain,False,'705369420609298432,'710538183365279744,2016-03-17 18:47:58,0,0,1,0,0,0,True,trumpPositive,RT @WayneDupreeShow: No #JohnKasich  No #CommonCore   #AlwaysTrump #Trump2016 #TrumpTrain #MakeAmericaGreatAgain https://t.co/LMz0qXRvvA
es,trumptrain,False,'705139346203144192,'711613691305840640,2016-03-20 18:01:39,0,0,1,0,0,0,True,trumpPositive,RT @WayneDupreeShow: No #JohnKasich  No #CommonCore   #AlwaysTrump #Trump2016 #TrumpTrain #MakeAmericaGreatAgain https://t.co/LMz0qXRvvA
es,trumptrain,False,'704812869393768450,'711602794814431232,2016-03-20 17:18:21,0,0,1,0,0,0,True,trumpPositive,RT @WayneDupreeShow: No #JohnKasich  No #CommonCore   #AlwaysTrump #Trump2016 #TrumpTrain #MakeAmericaGreatAgain https://t.co/LMz0qXRvvA
es,trumptrain,False,'704546319499571200,'710539220557795328,2016-03-17 18:52:06,0,0,1,0,0,0,True,trumpPositive,RT @WayneDupreeShow: No #JohnKasich  No #CommonCore   #AlwaysTrump #Trump2016 #TrumpTrain #MakeAmericaGreatAgain https://t.co/LMz0qXRvvA
es,trumptrain,False,'703845938696052736,'709771813824241664,2016-03-15 16:02:41,0,0,1,0,0,0,True,trumpPositive,@hippieXox @marcorubio Votar por Trump! Siempre Trump. #TrumpTrain
es,trumptrain,False,'703832021957619712,'710781583582584832,2016-03-18 10:55:09,0,0,1,0,0,0,True,trumpPositive,RT @sdnzen: VOTE TRUMP #TrumpNation #Trump2016 #TrumpTrain USA USA USA #WeThePeople   https://t.co/bHZLXWUPSt
es,trumptrain,False,'703770759194386432,'710497597115535360,2016-03-17 16:06:42,0,0,1,0,0,0,True,trumpPositive,RT @carlalykins: .@realDonaldTrump vs. Cruz @KLSouth #tcot #TrumpTrain #Trump2016 @gop #ccot https://t.co/al3OrBGea5
es,trumptrain,False,'703655442681999361,'709822825486372864,2016-03-15 19:25:24,0,0,1,0,0,0,True,trumpPositive,Omarosa endorses #Trump. #Trump2016 #TrumpTrain #TeamTrump #TrumpFacts #BlacksForTrump #AlwaysTrump  https://t.co/nzJ1FZ12BK
es,trumptrain,False,'703562111499309056,'709737408024219649,2016-03-15 13:45:59,0,0,1,0,0,0,True,trumpPositive,RT @GaryD_Sr: Evil Soros..  #AlwaysTrump  #Trump2016  #Trumptrain #Soros https://t.co/srguceV2XD
es,trumptrain,False,'703329462784540673,'710822617691901953,2016-03-18 13:38:13,0,0,1,0,0,0,True,trumpPositive,RT @sdnzen: VOTE TRUMP #TrumpNation #Trump2016 #TrumpTrain USA USA USA #WeThePeople    https://t.co/XRykOVDDOv
es,trumptrain,False,'703237820190580736,'712693469492326400,2016-03-23 17:32:18,0,0,1,0,0,0,True,trumpPositive,RT @ImagineAnna: The American Nazi Family endorses #LyingTed Cruz #WakeUpAmerica #CruzCrew #tcot #Trump2016 #TrumpTrain https://t.co/f4CWeJ…
es,trumptrain,False,'703028439465365504,'710794002094665728,2016-03-18 11:44:30,0,0,1,0,0,0,True,trumpPositive,RT @sdnzen: VOTE TRUMP #TrumpNation #Trump2016 #TrumpTrain USA USA USA #WeThePeople    https://t.co/EUPk7SS8zI
es,trumptrain,False,'703012271891419137,'710611303799201792,2016-03-17 23:38:32,0,0,1,0,0,0,True,trumpPositive,RT @WayneDupreeShow: No #JohnKasich  No #CommonCore   #AlwaysTrump #Trump2016 #TrumpTrain #MakeAmericaGreatAgain https://t.co/LMz0qXRvvA
es,trumptrain,False,'70244584,'709884410389114881,2016-03-15 23:30:07,0,0,1,0,0,0,True,trumpPositive,RT @StatesPoll: #MarcoRubio for Governor of Puerto Rico #TeamMarco #TeamRubio #TrumpTrain #Trump2016 #Rubio2016 #TrumpPotus #GOP https://t.…
es,trumptrain,False,'702274294244442112,'710916680440877056,2016-03-18 19:51:59,0,0,1,0,0,0,True,trumpPositive,#Trump2016 #TrumpTrain The Neocon Agenda https://t.co/QuyTpMa0pU
es,trumptrain,False,'701769023588081671,'712536518494171136,2016-03-23 07:08:38,0,0,1,0,0,0,True,trumpPositive,RT @raj182169: NO TO CORRUPT #MittRomney #TedCruz #Kasich #Bernie #BLM #TrumpProtest #foxnews #cnn #VOTETRUMP #TRUMP #TrumpTrain  https://t…
es,trumptrain,False,'700661366064095232,'710785272129130496,2016-03-18 11:09:49,0,0,1,0,0,0,True,trumpPositive,RT @sdnzen: VOTE TRUMP #TrumpNation #Trump2016 #TrumpTrain USA USA USA #WeThePeople   https://t.co/cVePwka6vm
es,trumptrain,False,'700435164443254784,'710670860957253638,2016-03-18 03:35:11,0,0,1,0,0,0,True,trumpPositive,RT @WayneDupreeShow: No #JohnKasich  No #CommonCore   #AlwaysTrump #Trump2016 #TrumpTrain #MakeAmericaGreatAgain https://t.co/LMz0qXRvvA
